date,region,province,latitude,longitude,elevation_m,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,precipitation_hours,rain_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,wind_speed_10m_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-09-06 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.986084,29.234001,22.434,3.5,4.0,3.5,82.50988,96.71783,70.15201,5.786351,19.86,4.1702285
2025-09-07 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.063166,30.484001,22.534,1.8000001,4.0,1.8000001,78.99294,91.81317,62.574894,4.8741584,21.74,4.3980107
2025-09-08 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,27.075663,31.334002,22.884,1.3,5.0,1.3,75.2884,88.78137,60.054626,4.850704,23.0,4.842047
2025-09-09 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.300669,28.234001,22.234001,4.0,11.0,4.0,84.07611,97.00559,67.89879,6.7995777,11.89,2.5736682
2025-09-10 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.721498,28.484001,21.684,11.800001,14.0,11.800001,88.412285,99.08817,71.29938,4.5716667,14.52,2.9601817
2025-09-11 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.481918,28.484001,21.634,5.9999995,15.0,5.9999995,89.91953,99.39014,74.6063,4.090316,14.03,2.8607802
2025-09-12 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.569418,28.384,21.834002,11.400001,17.0,11.400001,89.34366,98.484344,75.0412,5.2088933,13.99,2.8678253
2025-09-13 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.542334,28.884,21.784,10.500001,14.0,10.500001,89.60138,99.69503,71.58705,3.8281498,15.43,3.1351266
2025-09-14 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.463165,28.034,21.384,10.900001,10.0,10.900001,88.414856,98.18159,72.089455,4.0651855,16.46,3.2723002
2025-09-15 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.542336,29.134,21.034,5.9999995,10.0,5.9999995,85.85624,99.08232,70.558685,6.8157988,17.82,3.665684
2025-09-16 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.813166,28.634,21.334002,4.5,13.0,4.5,84.55423,96.3815,70.89556,5.6493,17.38,3.5469873
2025-09-17 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.204836,29.584002,21.584002,0.2,2.0,0.2,79.90966,92.32224,60.496483,7.9455833,21.55,4.545359
2025-09-18 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.984001,28.634,21.384,0.90000004,4.0,0.90000004,81.83651,98.781265,65.70028,9.627756,20.07,4.1852536
2025-09-19 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.827753,29.734001,21.634,0.4,4.0,0.4,75.90612,91.47051,60.473816,10.377252,21.42,4.702508
2025-09-20 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,26.600668,31.384,21.934,5.8,6.0,5.8,74.605255,92.33898,52.756927,6.3201823,22.18,4.743437
2025-09-21 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.584,29.184,22.234001,4.9,8.0,4.9,83.40171,95.538055,69.67321,5.8271146,17.39,3.6311948
2025-09-22 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.271502,27.984001,22.034,14.900001,14.0,14.900001,89.98877,99.6956,76.809586,6.647583,13.77,2.7346396
2025-09-23 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.502748,28.484001,21.484001,6.2,10.0,6.2,85.98782,98.4832,67.29541,6.166506,15.95,3.2540548
2025-09-24 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.206919,29.384,21.234001,2.9999998,10.0,2.9999998,79.08892,99.388306,61.57502,5.7210665,21.02,4.324611
2025-09-25 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.006918,29.584002,22.384,0.4,4.0,0.4,75.60727,89.36276,54.46528,8.803844,16.78,3.6761346
2025-09-26 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.002748,27.784,21.634,0.2,2.0,0.2,81.08143,91.19453,64.72219,11.801217,19.01,3.8648798
2025-09-27 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.10692,28.084002,21.234001,2.4999995,11.0,2.4999995,84.17482,98.77989,65.18499,11.400399,17.4,3.5812507
2025-09-28 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.981916,29.134,20.534,1.5000001,12.0,1.5000001,82.28614,95.52982,61.519314,5.421281,19.93,4.0191708
2025-09-29 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,21.521502,22.484001,20.434,71.299995,24.0,71.299995,97.743614,100.0,95.49001,12.503581,3.21,0.6622667
2025-09-30 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.959,25.834002,21.634,18.6,22.0,18.6,93.76533,97.589134,79.33923,15.207188,6.24,1.2982688
2025-10-01 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.57775,28.284,21.384,12.900001,8.0,12.900001,90.841705,98.49507,69.76319,5.161063,11.49,2.313811
2025-10-02 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.738167,29.184,21.484001,0.6,5.0,0.6,87.283844,97.03645,67.63923,3.5803487,17.38,3.484618
2025-10-03 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.554832,30.334002,22.284,3.1999998,9.0,3.1999998,83.89182,94.68837,66.24759,4.783953,19.2,4.012783
2025-10-04 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.80275,28.384,21.834002,6.0,11.0,6.0,86.60334,99.08851,71.715004,4.0984077,15.6,3.1575077
2025-10-05 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,25.348581,30.284,21.384,3.3000002,7.0,3.3000002,84.75287,97.87579,65.83851,5.3938413,18.82,3.7941086
2025-10-06 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.644417,27.934,21.284,39.7,21.0,39.7,90.61834,99.08437,72.731575,6.4354343,9.86,2.0586839
2025-10-07 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.611086,25.634,20.984001,32.2,15.0,32.2,92.26957,99.08198,77.34244,7.18845,6.57,1.4215016
2025-10-08 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.056917,27.834002,21.434,1.5,5.0,1.5,85.696785,95.498344,70.965836,10.90371,17.21,3.4047315
2025-10-09 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.319418,28.984001,19.984001,0.0,0.0,0.0,76.396614,95.16543,52.478367,8.87761,21.73,4.5913043
2025-10-10 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.373587,28.734001,20.384,0.0,0.0,0.0,77.84498,94.577805,58.829155,7.971079,21.3,4.3871875
2025-10-11 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.269419,28.684,20.034,0.0,0.0,0.0,80.26078,93.70427,59.539116,8.418344,20.96,4.285845
2025-10-12 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.638166,28.784,20.334002,3.0,7.0,3.0,83.75747,97.25472,67.33512,5.861953,17.25,3.4946916
2025-10-13 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.825666,28.784,21.884,1.9,5.0,1.9,81.698654,93.19335,63.642372,9.5738735,19.22,3.9775026
2025-10-14 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.884003,27.484001,21.484001,9.4,7.0,9.4,85.31095,94.62165,72.41831,10.10042,16.6,3.287204
2025-10-15 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.861084,27.034,21.234001,5.0999994,8.0,5.0999994,85.346825,94.61172,70.12475,12.051273,15.94,3.1869876
2025-10-16 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.109001,27.534,21.684,2.3,5.0,2.3,82.42489,94.338776,67.896286,13.13359,17.33,3.5259411
2025-10-17 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.156916,28.634,20.434,0.0,0.0,0.0,77.18214,95.20109,51.409065,10.597931,20.25,4.2625685
2025-10-18 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,24.165253,28.834002,20.084002,0.0,0.0,0.0,76.303246,90.34563,57.232586,10.190091,19.92,4.272319
2025-10-19 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.744415,27.534,20.734001,0.6,3.0,0.6,81.15756,89.8097,66.69424,10.366981,19.06,3.8211768
2025-10-20 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.911085,26.884,20.084002,0.2,2.0,0.2,80.48542,95.15645,63.14286,12.910515,18.21,3.7324018
2025-10-21 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,21.66525,26.034,18.534,0.0,0.0,0.0,74.398705,87.741585,56.916454,13.275826,18.21,3.8438683
2025-10-22 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,20.436085,24.634,17.384,0.0,0.0,0.0,70.78788,80.773705,54.0854,9.962633,17.72,3.598109
2025-10-23 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,19.344416,23.284,17.184,0.1,1.0,0.1,73.52686,83.36608,63.35057,12.554385,15.9,3.2582078
2025-10-24 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.494417,21.284,16.784,0.5,4.0,0.5,81.71725,93.23309,73.93978,12.843003,9.96,2.0540621
2025-10-25 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,19.633999,23.684,16.384,0.0,0.0,0.0,78.19047,87.11097,64.660545,12.121679,17.08,3.2238655
2025-10-26 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,20.546501,24.934,17.034,0.0,0.0,0.0,77.74204,92.945816,61.730274,12.51396,18.45,3.6640081
2025-10-27 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,20.550669,25.034,17.134,0.0,0.0,0.0,77.16295,94.44511,61.55779,11.88846,18.86,3.7039888
2025-10-28 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,20.948584,25.484001,17.584002,0.0,0.0,0.0,73.59696,88.62991,56.60213,12.129605,19.26,3.9334881
2025-10-29 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,21.171503,25.384,17.184,0.0,0.0,0.0,73.92397,84.02436,60.27692,9.378637,17.51,3.5176623
2025-10-30 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.061087,27.034,18.334002,0.0,0.0,0.0,81.14677,91.26294,65.57138,10.508639,16.02,3.2050467
2025-10-31 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,22.373587,26.734001,19.834002,0.0,0.0,0.0,83.0391,94.85116,65.46735,14.408141,14.46,3.0507884
2025-11-01 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,20.048586,23.134,18.284,6.7999997,10.0,6.7999997,83.65671,97.538,70.76126,16.46825,9.05,2.064035
2025-11-02 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,19.173586,21.484001,17.534,0.0,0.0,0.0,80.98852,88.175674,72.043465,17.632072,11.73,2.4430122
2025-11-03 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,17.831919,20.934,16.184,0.0,0.0,0.0,79.35547,85.41844,69.83104,15.830593,12.09,2.4137487
2025-11-04 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.129835,21.334002,15.734,0.3,3.0,0.3,80.46378,88.47599,72.01637,11.438125,10.27,2.0642722
2025-11-05 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,20.096502,24.134,17.184,0.0,0.0,0.0,78.21631,89.02572,63.919724,8.4798975,12.9,2.600325
2025-11-06 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,21.679832,26.334002,17.784,0.0,0.0,0.0,83.183784,95.9845,64.78569,7.5139427,14.43,2.8496673
2025-11-07 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,21.811083,25.834002,18.584002,0.1,1.0,0.1,86.618835,100.0,71.02822,9.9098625,12.89,2.570807
2025-11-08 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.061083,26.684,20.784,0.4,3.0,0.4,86.05901,96.37609,68.18795,13.526301,13.13,2.7072074
2025-11-09 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.66942,27.284,21.284,2.3,6.0,2.3,85.028404,92.93523,68.687614,12.424135,11.78,2.4910135
2025-11-10 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,23.425667,27.384,20.984001,3.6,8.0,3.6,88.93023,97.00337,71.84173,5.9861207,12.88,2.5499754
2025-11-11 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,21.888166,25.484001,19.934,1.4000001,9.0,1.4000001,90.16328,99.3874,75.03116,11.974503,10.12,2.020805
2025-11-12 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,19.998587,22.634,18.434,1.9000001,7.0,1.9000001,82.91369,89.307785,69.336655,14.814234,7.12,1.707698
2025-11-13 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,20.238169,24.384,17.834002,0.0,0.0,0.0,72.61915,85.06311,57.71258,13.947402,16.55,3.458413
2025-11-14 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,19.350668,23.684,16.484001,0.0,0.0,0.0,69.98617,85.470474,55.0427,12.107681,17.81,3.6188624
2025-11-15 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,19.146502,24.284,15.584,0.0,0.0,0.0,65.64637,75.14336,53.90778,11.180604,18.55,3.8361135
2025-11-16 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,19.034002,23.734001,14.684,0.0,0.0,0.0,74.46827,86.66665,56.901886,7.5453386,15.09,2.913371
2025-11-17 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,19.711088,24.384,17.384,11.299999,10.0,11.299999,82.60498,96.289665,60.91772,9.72013,13.44,2.6435187
2025-11-18 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,16.4465,18.884,12.484,25.600004,24.0,25.600004,96.69233,98.43428,92.15477,15.555064,2.73,0.5496573
2025-11-19 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,12.569416,15.434,10.684,1.4000001,7.0,1.4000001,81.194145,98.36975,67.14242,13.875556,7.53,1.5140814
2025-11-20 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,14.067334,18.984001,10.533999,0.0,0.0,0.0,74.04107,90.13575,54.245037,11.469147,15.75,2.7383053
2025-11-21 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,15.6152525,21.084002,11.584,0.0,0.0,0.0,68.606804,86.14825,49.586784,10.842093,17.41,3.2782426
2025-11-22 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,16.377748,21.834002,12.434,0.0,0.0,0.0,64.61349,80.09157,46.88848,9.700257,18.05,3.441433
2025-11-23 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,16.892332,22.784,12.033999,0.0,0.0,0.0,69.8395,81.77689,51.377193,7.3211474,17.92,3.2293305
2025-11-24 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,17.209,22.684,13.033999,0.0,0.0,0.0,72.672485,87.98898,53.635952,9.430951,17.77,3.316971
2025-11-25 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,16.469416,21.184,13.533999,0.0,0.0,0.0,62.126587,88.90236,38.86766,9.164574,17.33,3.4923804
2025-11-26 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,15.236084,20.834002,10.584,0.0,0.0,0.0,61.90419,79.58042,47.96503,8.081607,18.04,3.3380785
2025-11-27 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,15.188168,20.934,10.634,0.0,0.0,0.0,58.95486,82.56651,39.073486,7.4140368,17.96,3.4654326
2025-11-28 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,14.281917,20.284,9.684,0.0,0.0,0.0,57.77602,70.09153,45.596706,4.51319,18.23,3.0947154
2025-11-29 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,15.1465,21.784,9.634,0.0,0.0,0.0,61.176224,76.41305,40.12966,4.6117826,18.19,3.1205459
2025-11-30 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,16.569418,23.134,11.084,0.0,0.0,0.0,64.19558,76.05357,45.56424,5.6283426,17.88,3.1831682
2025-12-01 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,17.075666,22.984001,11.783999,0.0,0.0,0.0,75.6015,92.66254,61.4995,5.2014756,16.98,2.9197006
2025-12-02 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.77775,24.834002,13.834,0.0,0.0,0.0,71.05602,82.723274,54.13598,4.7618647,17.43,3.151203
2025-12-03 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.609001,24.034,15.734,0.0,0.0,0.0,85.63955,99.6806,60.35975,12.392911,14.1,2.6329224
2025-12-04 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.577751,23.434,15.934,0.0,0.0,0.0,80.220726,91.433655,60.027348,8.952496,11.53,2.1992083
2025-12-05 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.479834,23.034,15.984,0.4,4.0,0.4,84.481804,95.620995,64.520905,12.332919,9.69,1.9872483
2025-12-06 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.863169,23.134,16.234001,0.0,0.0,0.0,82.24106,94.43471,64.54242,7.72959,9.46,1.8429977
2025-12-07 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.831919,23.184,16.734001,0.0,0.0,0.0,85.11388,99.367256,66.218414,11.278486,12.39,2.4081345
2025-12-08 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,17.729836,21.884,15.134,0.2,2.0,0.2,81.32022,96.52511,58.425415,12.4656515,12.55,2.4085715
2025-12-09 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,17.32775,22.334002,13.334,0.0,0.0,0.0,75.0834,93.676315,48.133755,8.264724,15.35,2.771279
2025-12-10 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,17.2715,22.634,13.033999,0.0,0.0,0.0,74.84362,92.42632,53.9275,5.2914724,16.12,2.8511372
2025-12-11 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,16.671501,20.184,13.934,1.3000001,3.0,1.3000001,90.85197,98.74618,75.10776,4.84466,5.61,1.0463331
2025-12-12 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,17.681921,20.484001,16.084,4.3,10.0,4.3,93.43344,99.99999,79.5881,4.155246,5.27,1.0182902
2025-12-13 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.56317,23.584002,15.334,0.1,1.0,0.1,84.18371,100.0,63.013588,10.0404215,13.69,2.661964
2025-12-14 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,16.500668,20.334002,14.184,0.0,0.0,0.0,71.81149,85.67054,55.550495,14.779275,13.98,2.8483574
2025-12-15 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,16.9465,23.334002,12.384,0.0,0.0,0.0,78.99871,96.12823,51.353077,6.223911,14.38,2.5636153
2025-12-16 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,17.425667,22.334002,13.384,0.0,0.0,0.0,83.02549,95.846756,62.93769,8.880517,13.69,2.4537132
2025-12-17 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,17.709,22.134,14.634,0.3,3.0,0.3,82.33574,97.774506,58.569862,12.691965,14.08,2.6259205
2025-12-18 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,17.423584,21.984001,14.434,1.8,6.0,1.8,82.65519,94.963936,59.49323,7.943975,13.27,2.3641841
2025-12-19 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,17.5715,22.834002,13.134,0.2,2.0,0.2,84.23426,99.34912,59.886868,4.923882,13.94,2.4695191
2025-12-20 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.350668,23.584002,14.184,0.0,0.0,0.0,78.47171,92.63017,57.59154,5.957209,14.62,2.6844392
2025-12-21 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.019419,22.984001,14.734,0.1,1.0,0.1,83.8542,100.0,59.92204,7.6537085,12.37,2.2568712
2025-12-22 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.594418,23.734001,15.434,0.1,1.0,0.1,80.673805,95.60773,54.560135,4.6767664,11.65,2.1651268
2025-12-23 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,19.398584,24.734001,15.884,1.5000001,6.0,1.5000001,79.094284,92.29666,55.520836,3.8070874,13.46,2.4895303
2025-12-24 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,19.831919,25.034,15.634,1.1,4.0,1.1,80.161766,92.57236,56.492058,3.9210813,13.07,2.4570477
2025-12-25 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,15.706916,18.084002,12.384,0.0,0.0,0.0,76.618996,99.68475,57.895973,17.569847,9.69,2.120728
2025-12-26 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,15.311084,20.484001,11.834,0.0,0.0,0.0,66.65397,79.43317,52.614487,13.194452,14.72,2.9932039
2025-12-27 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,14.838165,19.584002,12.283999,0.70000005,3.0,0.70000005,73.63996,88.81197,61.9097,13.15083,10.01,2.2017825
2025-12-28 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,15.375665,19.884,12.184,0.0,0.0,0.0,81.511154,92.68471,65.73758,8.825654,8.96,1.68182
2025-12-29 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,17.100666,23.334002,11.234,0.0,0.0,0.0,80.32778,99.34044,54.636303,7.3196554,13.85,2.561086
2025-12-30 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,17.523584,22.334002,14.434,0.3,3.0,0.3,82.40554,98.71748,60.74401,7.2982564,10.39,1.9700432
2025-12-31 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.617334,24.584002,13.783999,0.2,2.0,0.2,75.279976,93.99984,50.847813,4.999613,15.99,2.933633
2026-01-01 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.409004,23.734001,14.934,1.3,5.0,1.3,81.60865,97.14017,56.172108,9.993589,13.8,2.6196494
2026-01-02 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,16.20275,19.134,13.634,0.0,0.0,0.0,79.84896,89.66924,67.31797,19.310268,11.22,2.250197
2026-01-03 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,15.136083,19.284,12.934,0.1,1.0,0.1,79.82253,91.24065,62.86811,14.351391,5.88,1.4995
2026-01-04 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,16.344416,20.534,13.384,0.1,1.0,0.1,79.9825,94.044945,62.943184,8.683632,9.4,1.784606
2026-01-05 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,16.150667,21.134,13.033999,2.1,7.0,2.1,85.12415,97.46211,63.282444,13.987095,10.61,2.0356462
2026-01-06 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,12.179833,14.084,9.684,0.3,3.0,0.3,78.446556,87.657845,67.65332,19.355824,6.47,1.5300791
2026-01-07 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,12.292333,17.634,8.134,0.0,0.0,0.0,67.79782,85.80887,48.98373,14.401687,16.34,2.9221272
2026-01-08 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,12.719417,17.934,8.884,0.0,0.0,0.0,63.27371,82.035904,44.38871,13.469819,17.32,3.2044904
2026-01-09 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,13.636085,20.234001,8.484,0.0,0.0,0.0,62.347607,77.0175,43.23038,7.9796324,17.55,3.1218657
2026-01-10 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,14.759,21.484001,9.084,0.0,0.0,0.0,69.35935,85.54678,50.36031,10.516031,16.93,3.1885855
2026-01-11 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,15.011082,20.934,11.134,0.0,0.0,0.0,65.132774,80.116875,40.99576,11.175035,16.39,3.1531067
2026-01-12 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,16.111084,23.434,10.533999,0.0,0.0,0.0,68.300064,84.51801,46.187397,7.870949,17.11,3.2091148
2026-01-13 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,16.26525,22.434,11.334,0.0,0.0,0.0,72.9741,93.56987,46.584915,7.2835965,17.39,3.0425086
2026-01-14 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.075668,24.234001,12.934,0.1,1.0,0.1,70.03742,86.81523,50.262005,4.722912,15.11,2.8411582
2026-01-15 00:00:00+07:00,Son_La,Sơn La,21.335676193237305,103.94495391845703,611.0,18.177752,22.984001,15.084,1.3000001,6.0,1.3000001,83.18281,95.289894,62.858154,8.863045,10.81,2.0480952
